fips,Year,PerCapitaIncome,UnemploymentRate,PovertyRate,MedianIncome,Rent,BachelorsOrHigher,WhiteAlone,BlackAlone,HispanicLatino,Population,RepublicanVoteShare,DemocratVoteShare,RepublicanMargin,DrugDeaths,DrugDeathRate,SuicideDeaths,SuicideRate,MentalHealthScore,PoliticalLean
26055,2021,60869.0,4.9,8.8,66271.0,,38.42314785001317,94.12554725999873,0.7878428967238427,3.035045790063662,94562.0,50.63749252938442,47.61770369878478,3.019788830599637,15.0,,16.0,,,Swing
26055,2022,63420.0,3.7,9.5,74746.0,1640.8419533077915,38.660847627194826,93.17945758799767,0.7354561191837591,3.0960499396737133,95315.0,50.63749252938442,47.61770369878478,3.019788830599637,22.0,22.806435561,16.0,,,Swing
26055,2023,67800.0,3.4,7.4,82824.0,1764.2508873378265,38.660847627194826,93.17945758799767,0.7354561191837591,3.0960499396737133,95315.0,50.63749252938442,47.61770369878478,3.019788830599637,22.0,22.816606341,11.0,,,Swing
26059,2022,42800.0,4.5,13.9,60070.0,,19.562595226003047,95.03260536566152,0.6674252702525274,2.6346886078165346,45698.0,73.11389580293537,25.246759934769543,47.86713586816583,12.0,,14.0,,,Strong Republican
26059,2023,44820.0,4.2,14.8,58676.0,,19.562595226003047,95.03260536566152,0.6674252702525274,2.6346886078165346,45698.0,73.11389580293537,25.246759934769543,47.86713586816583,11.0,,,,,Strong Republican
26061,2019,36627.0,4.9,14.7,45006.0,,32.61372762057726,93.24646520654282,0.7707235930135846,1.6329359578597171,36070.0,54.24347158218126,38.51766513056836,15.725806451612897,0.0,,,,,Strong Republican
26065,2018,40298.0,3.6,18.1,52837.0,895.69524794784,38.48997770275305,74.42845105054495,11.40335124532055,7.696398723598237,289564.0,33.45178361725816,60.32576369930912,-26.873980082050963,97.0,33.135771261,42.0,14.34744735,,Strong Democrat
26065,2019,41903.0,3.6,17.3,54704.0,935.0388058084144,38.85558057618024,74.34090306861629,11.676365425844928,7.803170823195807,290587.0,33.45178361725816,60.32576369930912,-26.873980082050963,92.0,31.463102672,42.0,14.36359035,,Strong Democrat
26065,2020,46392.0,7.8,13.8,62711.0,986.4618025361964,39.235921691252976,73.71022572983229,11.797623426129938,7.976337381368953,290923.0,32.956762365963336,65.1760636457973,-32.219301279833964,120.0,41.292595893,31.0,10.667253939,,Strong Democrat
26065,2021,51882.0,5.5,15.8,57733.0,1074.0289084911983,40.58770772280395,72.77287684660085,11.967023734509556,8.116992228523419,285660.0,32.956762365963336,65.1760636457973,-32.219301279833964,116.0,40.840181105,46.0,16.195244231,,Strong Democrat
26065,2022,50148.0,4.3,16.3,60571.0,1182.4226018243487,40.640596373744394,71.53040277482833,11.87619452112975,8.236709846393431,282540.0,32.956762365963336,65.1760636457973,-32.219301279833964,115.0,40.47756487,58.0,20.414771847,,Strong Democrat
26065,2023,52560.0,3.9,16.2,63483.0,1243.2459030431055,40.640596373744394,71.53040277482833,11.87619452112975,8.236709846393431,282540.0,32.956762365963336,65.1760636457973,-32.219301279833964,101.0,35.483791636,38.0,13.350337447,,Strong Democrat
26067,2020,37982.0,8.2,9.6,58371.0,,17.023022566674264,90.88678747224422,4.563593733016568,4.922283815468704,64401.0,64.13424819149927,33.844577602533455,30.289670588965812,11.0,,10.0,,,Strong Republican
26067,2021,41024.0,4.7,11.5,64641.0,,16.074631436195812,90.4963644011778,4.425815756264647,5.026741181419386,66564.0,64.13424819149927,33.844577602533455,30.289670588965812,10.0,,12.0,,,Strong Republican
26067,2022,41076.0,3.8,12.1,74391.0,,16.84460773719473,88.43586397251849,3.96621814199781,5.1872853006915385,66663.0,64.13424819149927,33.844577602533455,30.289670588965812,10.0,,12.0,,,Strong Republican
26067,2023,43547.0,3.6,13.3,70177.0,,16.84460773719473,88.43586397251849,3.96621814199781,5.1872853006915385,66663.0,64.13424819149927,33.844577602533455,30.289670588965812,10.0,,11.0,,,Strong Republican
26069,2020,43735.0,10.9,13.8,43450.0,,15.439938791124714,94.97084837187164,0.709951215642724,2.451116487526276,25213.0,63.522749462995506,34.973637961335676,28.54911150165983,10.0,,,,,Strong Republican
26069,2021,46589.0,7.0,14.5,47401.0,,16.095645967166313,94.3393238856781,0.7323252315731138,2.5769931121843084,25262.0,63.522749462995506,34.973637961335676,28.54911150165983,12.0,,10.0,,,Strong Republican
26071,2018,41898.0,5.6,14.2,40959.0,,18.81855575868373,96.11130931145202,0.508383874420264,1.9711023902961111,11212.0,62.182741116751274,33.90862944162436,28.27411167512691,0.0,,,,,Strong Republican
26071,2023,50425.0,5.6,17.9,49137.0,,19.854423292273236,93.65558912386706,0.73370738023306,2.252913249892102,11585.0,62.10045662100456,36.72116659301812,25.379290027986443,0.0,,,,,Strong Republican
26073,2018,37044.0,3.9,23.4,47056.0,,29.160133793247624,87.76262804662663,2.639350052984811,3.889791593076651,70775.0,48.59010712035287,44.911783238815374,3.6783238815374943,10.0,,,,,Swing
26073,2020,43313.0,8.7,17.4,53607.0,,29.547489320338677,86.74019015675853,2.441624149055611,4.003524579679661,70363.0,50.35518847082017,47.82978144862513,2.52540702219504,10.0,,,,,Swing
26073,2021,45812.0,5.2,18.1,47999.0,,30.174366250989166,86.50016000487634,2.302546363317739,4.179936912363043,65623.0,50.35518847082017,47.82978144862513,2.52540702219504,15.0,,12.0,,,Swing
26073,2022,45600.0,4.7,19.4,54642.0,,30.653837622005327,86.00049277772645,2.5886229942406604,4.3734023222150356,64938.0,50.35518847082017,47.82978144862513,2.52540702219504,13.0,,11.0,,,Swing
26073,2023,48011.0,4.5,21.0,53213.0,902.7363834863924,30.653837622005327,86.00049277772645,2.5886229942406604,4.3734023222150356,64938.0,50.35518847082017,47.82978144862513,2.52540702219504,17.0,,,,,Swing
26075,2018,38587.0,3.9,13.7,52047.0,660.0716105076441,21.38492500751291,87.37611145721243,7.983613675407299,3.475486587000434,158913.0,57.11066779568581,37.02082466237066,20.089843133315156,46.0,28.963059506,32.0,20.148215309,,Strong Republican
26075,2019,39474.0,3.8,13.7,56001.0,700.2839904160528,22.15273743828057,87.31372450137421,7.785118132075948,3.5332459214806224,158636.0,57.11066779568581,37.02082466237066,20.089843133315156,46.0,29.020251088,38.0,23.973250899,,Strong Republican
26075,2020,43450.0,9.3,12.6,57267.0,745.0100247014688,22.52492958129172,86.76078242947641,7.878033052208328,3.6409270803039697,158174.0,58.58448448572241,39.56790047117894,19.016584014543476,66.0,42.059648228,26.0,16.568952332,,Strong Republican
26075,2021,47084.0,5.6,11.9,58637.0,810.8973414952694,22.609832915176423,85.72015053027712,7.749821167542686,3.732155630889808,160765.0,58.58448448572241,39.56790047117894,19.016584014543476,57.0,35.613870665,29.0,18.119337707,,Strong Republican
26075,2022,46541.0,4.4,13.0,61299.0,890.337308052743,22.481539614026328,84.69094915866208,7.850619720238799,3.807342019584529,160637.0,58.58448448572241,39.56790047117894,19.016584014543476,43.0,26.863918634,31.0,19.367011108,,Strong Republican
26075,2023,48818.0,4.0,13.7,64070.0,978.2231312236144,22.481539614026328,84.69094915866208,7.850619720238799,3.807342019584529,160637.0,58.58448448572241,39.56790047117894,19.016584014543476,41.0,25.7175833,32.0,20.072260136,,Strong Republican
26077,2018,48369.0,3.4,14.4,55881.0,854.5512639637136,38.07698205796657,81.15669430713415,10.872681813489924,4.814334812843833,261573.0,40.40728746862604,53.16589996753736,-12.75861249891132,48.0,18.122097633,39.0,14.724204327,,Strong Democrat
26077,2019,50162.0,3.3,13.3,56739.0,898.2083265994667,38.84853196632694,80.76880625701726,11.119145939979829,4.938248111286608,262745.0,40.40728746862604,53.16589996753736,-12.75861249891132,39.0,14.713316683,39.0,14.713316683,,Strong Democrat
26077,2020,54892.0,7.6,12.0,63279.0,934.9755818472356,39.7601659002795,79.81439305090004,11.030485544146911,5.135024704716217,264322.0,39.62165478963002,58.352741015521495,-18.73108622589147,55.0,20.677624554,41.0,15.414229213,,Strong Democrat
26077,2021,59196.0,4.9,14.1,62476.0,1009.0508150061742,40.44296263907108,79.12392835272504,11.06552357624005,5.305419473361911,261280.0,39.62165478963002,58.352741015521495,-18.73108622589147,66.0,25.276896916,50.0,19.14916433,,Strong Democrat
26077,2022,60902.0,3.8,12.2,69689.0,1107.0673358492222,40.48248593052591,78.09666980330954,10.970982228240496,5.448195665312555,261426.0,39.62165478963002,58.352741015521495,-18.73108622589147,39.0,14.932630861,51.0,19.527286511,,Strong Democrat
26077,2023,63668.0,3.7,13.0,67671.0,1144.4831879716269,40.48248593052591,78.09666980330954,10.970982228240496,5.448195665312555,261426.0,39.62165478963002,58.352741015521495,-18.73108622589147,75.0,28.602482696,33.0,12.585092386,,Strong Democrat
26081,2018,52061.0,3.0,11.3,61675.0,1048.9136978490076,35.16004235892795,79.78449482227819,9.671766644898469,10.445470659576452,643140.0,48.08166549853334,45.00006489629572,3.0816006022376214,82.0,12.542330365,87.0,13.307106607,,Swing
26081,2019,53810.0,2.9,11.2,66560.0,1102.5305857313947,35.72324898291104,79.56122390726424,9.595121898534378,10.571945670638662,648121.0,48.08166549853334,45.00006489629572,3.0816006022376214,88.0,13.395133609,75.0,11.416307053,,Swing
26081,2020,59032.0,7.9,11.1,65012.0,1153.1416264408645,36.84172879330117,78.2203037922702,9.376249775902252,10.749336900509794,652617.0,45.905530566572864,52.04709623097206,-6.141565664399195,99.0,15.029421231,60.0,9.10874014,,Swing
26081,2021,65889.0,4.6,9.9,71933.0,1253.036582903935,38.10018840689464,76.78522897651452,9.451140378467016,10.96742081171617,654958.0,45.905530566572864,52.04709623097206,-6.141565664399195,116.0,17.627946982,69.0,10.485589153,,Swing
26081,2022,67555.0,3.4,10.7,76923.0,1390.80098469096,38.5889094354268,75.45658818142125,9.655860682984416,11.081343818317078,657321.0,45.905530566572864,52.04709623097206,-6.141565664399195,112.0,16.993307368,82.0,12.441528609,,Swing
26081,2023,70662.0,3.2,10.5,79715.0,1462.7858140090082,38.5889094354268,75.45658818142125,9.655860682984416,11.081343818317078,657321.0,45.905530566572864,52.04709623097206,-6.141565664399195,105.0,15.876519988,99.0,14.969290274,,Swing
26083,2018,47583.0,7.0,12.0,51641.0,,30.429594272076372,97.46478873239435,1.5492957746478873,0.5633802816901409,2130.0,56.76429567642957,36.750348675034864,20.013947001394705,0.0,,0.0,,,Strong Republican
26083,2019,50205.0,6.9,10.3,47318.0,,32.002348796241925,97.01563240170536,0.9000473709142587,0.8053055423969682,2111.0,56.76429567642957,36.750348675034864,20.013947001394705,0.0,,,,,Strong Republican
26083,2020,54661.0,9.1,11.2,49890.0,,36.19883040935672,97.43101807802094,0.7136060894386299,1.379638439581351,2102.0,55.362877328195246,43.15992292870906,12.202954399486188,0.0,,0.0,,,Strong Republican
26083,2021,57947.0,6.5,10.7,50729.0,,36.82616596002423,96.6374269005848,0.5847953216374269,1.9005847953216373,2052.0,55.362877328195246,43.15992292870906,12.202954399486188,0.0,,,,,Strong Republican
26083,2023,60716.0,5.9,12.0,54912.0,,38.292964244521336,96.360153256705,0.0,1.5804597701149428,2088.0,55.362877328195246,43.15992292870906,12.202954399486188,0.0,,,,,Strong Republican
26085,2020,37828.0,11.2,19.2,39971.0,,13.526200873362445,86.81067344345617,7.886488775942397,2.634476916560779,11805.0,62.407085244346035,36.18535505298118,26.221730191364856,0.0,,,,,Strong Republican
26087,2018,42922.0,5.2,10.1,65209.0,,17.79815038198633,95.78240856216412,1.2380671640098864,4.639350581619464,88202.0,66.47854281477547,28.183166235088414,38.29537657968704,17.0,,15.0,,,Strong Republican
26087,2019,44078.0,5.3,10.1,66415.0,,18.264737886449463,95.5928121947341,1.2585474454212953,4.672982121356687,88038.0,66.47854281477547,28.183166235088414,38.29537657968704,17.0,,15.0,,,Strong Republican
26087,2020,48754.0,12.2,8.2,68959.0,,18.30653770773913,94.53708439897696,1.1616936629724357,4.827507814720091,87975.0,67.39221272554606,31.08641975308642,36.30579297245964,19.0,,11.0,,,Strong Republican
26087,2021,51031.0,6.0,9.3,71306.0,,18.642384105960264,93.9420603763368,1.1687198231126754,4.934344118045215,88644.0,67.39221272554606,31.08641975308642,36.30579297245964,17.0,,17.0,,,Strong Republican
26087,2022,50887.0,4.3,9.9,72737.0,,19.10813018346318,92.69791513976118,1.0790758510266445,5.017646329225252,88687.0,67.39221272554606,31.08641975308642,36.30579297245964,23.0,25.906735751,17.0,,,Strong Republican
26087,2023,53743.0,4.1,9.4,71515.0,,19.10813018346318,92.69791513976118,1.0790758510266445,5.017646329225252,88687.0,67.39221272554606,31.08641975308642,36.30579297245964,22.0,24.725490857,13.0,,,Strong Republican
26089,2019,68012.0,3.8,7.1,72888.0,,44.742033837508224,92.93829669314611,0.4849436541658969,4.364492887493072,21652.0,49.05468591177068,45.9036389510063,3.1510469607643827,0.0,,,,,Swing
26091,2018,38923.0,4.1,10.4,55762.0,,20.86737993063312,92.82957938135957,2.680910697239881,7.904624570952739,98474.0,57.53281525501208,36.46139445786804,21.071420797144043,29.0,29.511733458,12.0,,,Strong Republican
26091,2019,40119.0,3.9,11.8,55466.0,,21.010541089782013,93.08301399660505,2.5116638375296043,7.971051320885131,98381.0,57.53281525501208,36.46139445786804,21.071420797144043,23.0,23.361875451,13.0,,,Strong Republican
26091,2020,44127.0,9.2,9.5,58849.0,,21.059163649106413,92.64266097039976,2.254094191842132,8.258569830129185,98310.0,59.09320843091335,39.19063231850117,19.902576112412177,26.0,26.582692622,21.0,21.470636349,,Strong Republican
26091,2021,47735.0,5.4,11.1,62050.0,,21.85345263736105,91.38968856320336,2.1399955710345657,8.413021158375777,99346.0,59.09320843091335,39.19063231850117,19.902576112412177,28.0,28.295404018,12.0,,,Strong Republican
26091,2022,48611.0,4.5,11.6,67486.0,,22.480140455906056,90.66520254274,2.1800670944863643,8.526842831669404,99263.0,59.09320843091335,39.19063231850117,19.902576112412177,28.0,28.407073361,19.0,,,Strong Republican
26091,2023,51391.0,4.2,10.6,65707.0,,22.480140455906056,90.66520254274,2.1800670944863643,8.526842831669404,99263.0,59.09320843091335,39.19063231850117,19.902576112412177,13.0,,15.0,,,Strong Republican
26093,2018,57127.0,3.3,5.0,84048.0,1379.8323932593964,34.79988104950933,96.34394796320072,0.5910378709903333,2.370518139663204,188482.0,62.040692951466944,32.47879394706516,29.561899004401788,30.0,15.688407313,23.0,12.02777894,,Strong Republican
26093,2019,58639.0,3.2,4.4,87827.0,1438.176186841826,35.39048220773067,96.34210609526018,0.598142858648566,2.440001264795472,189754.0,62.040692951466944,32.47879394706516,29.561899004401788,34.0,17.7087945,29.0,15.104560015,,Strong Republican
26093,2020,62009.0,8.6,5.3,87686.0,1470.0457642310575,36.51030419069246,96.01796344428608,0.6047203823258154,2.5420264945082587,190832.0,60.52186765411134,37.90969912812409,22.61216852598725,36.0,18.717342137,40.0,20.797046819,,Strong Republican
26093,2021,67363.0,4.1,5.2,92357.0,1631.976186971964,37.8330606520977,95.38383514288375,0.5185422855191115,2.6377345601705704,193234.0,60.52186765411134,37.90969912812409,22.61216852598725,36.0,18.460213113,31.0,15.896294625,,Strong Republican
26093,2022,68642.0,2.9,5.0,101227.0,1777.6862199579643,38.13937347725186,94.73397082891582,0.5913474899898097,2.6885981616246872,194302.0,60.52186765411134,37.90969912812409,22.61216852598725,31.0,15.803345211,30.0,15.293559882,,Strong Republican
26093,2023,73173.0,2.7,5.6,103737.0,1844.04041897666,38.13937347725186,94.73397082891582,0.5913474899898097,2.6885981616246872,194302.0,60.52186765411134,37.90969912812409,22.61216852598725,16.0,,32.0,16.263716157,,Strong Republican
26095,2018,33955.0,6.3,20.7,43196.0,,16.29025512337934,79.60402262727844,7.620993086109365,3.1112507856693905,6364.0,68.0884063590539,26.40558355951919,41.68282279953472,0.0,,,,,Strong Republican
26095,2022,36001.0,6.0,16.1,49371.0,,17.284848484848485,81.23851525174568,9.73906651966189,1.617052554208012,5442.0,70.27657447517495,28.057314228590467,42.21926024658448,0.0,,,,,Strong Republican
26095,2023,36921.0,5.9,20.2,51664.0,,17.284848484848485,81.23851525174568,9.73906651966189,1.617052554208012,5442.0,70.27657447517495,28.057314228590467,42.21926024658448,0.0,,,,,Strong Republican
26097,2019,44018.0,9.3,14.1,44986.0,,23.254981505786898,74.42486085343228,3.36734693877551,1.7717996289424862,10780.0,61.407249466950965,34.19714613744465,27.210103329506317,0.0,,,,,Strong Republican
26097,2023,58255.0,8.9,13.6,51353.0,,25.722679200940068,72.40616065664483,3.82735405330628,2.324080051646223,10843.0,61.35424091233072,37.519600855310046,23.83464005702067,0.0,,,,,Strong Republican
26099,2018,45748.0,4.1,11.0,62191.0,937.6223347496934,24.548975949215357,81.48632906030132,11.42679209489078,2.5569123660072934,868704.0,53.579434883809675,42.04911855611096,11.530316327698714,327.0,37.381724566,145.0,16.575994074,,Strong Republican
26099,2019,46884.0,4.2,8.6,65051.0,971.8994325960972,24.8523217755291,80.96102030850544,11.689196564501769,2.6175279349668226,870325.0,53.579434883809675,42.04911855611096,11.530316327698714,268.0,30.66459795,151.0,17.277441383,,Strong Republican
26099,2020,51113.0,11.8,9.2,64870.0,1025.7465837421626,25.92363123843383,79.83736233957559,11.836586124816712,2.7042357671952812,870893.0,53.385897186882914,45.31093198666278,8.074965200220134,310.0,35.599816718,123.0,14.125088569,,Swing
26099,2021,53857.0,5.8,11.6,67646.0,1134.3636631923894,26.14907978906983,78.64201027615022,12.138005717061208,2.797219501707952,879123.0,53.385897186882914,45.31093198666278,8.074965200220134,303.0,34.55779706,137.0,15.625142565,,Swing
26099,2022,55618.0,3.7,9.8,73927.0,1243.051578809955,26.80073366489343,77.46993863075201,12.311529472834632,2.869590063441072,878453.0,53.385897186882914,45.31093198666278,8.074965200220134,305.0,34.889240959,112.0,12.811786844,,Swing
26099,2023,58565.0,3.5,10.6,73929.0,1283.1749896656645,26.80073366489343,77.46993863075201,12.311529472834632,2.869590063441072,878453.0,53.385897186882914,45.31093198666278,8.074965200220134,231.0,26.396953037,143.0,16.340970928,,Swing
26101,2020,43374.0,11.3,12.4,53488.0,,22.286915736697395,90.76571987448553,2.730347609927055,3.398671502506214,24539.0,56.77925622654384,41.67178437393381,15.107471852610026,13.0,,,,,Strong Republican
26101,2022,46124.0,5.8,13.0,55788.0,,22.52058530445272,89.24096097054833,3.172639476414718,3.595658073270014,25058.0,56.77925622654384,41.67178437393381,15.107471852610026,14.0,,,,,Strong Republican
26103,2019,40114.0,4.9,11.8,54913.0,,32.94424577738794,93.20097171820171,1.6765138109948114,1.523558168131242,66686.0,44.414119359534205,48.647501213003395,-4.23338185346919,10.0,,16.0,,,Swing
